16:30:37 [INFO] Procesando: ./input/normas/sociedades/Ley/articulos_lsc/Articulo_91.txt
16:30:37 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
16:31:01 [WARNING]   1 relación(es) descartadas por campos nulos.
16:31:01 [INFO]   Nodos extraídos    : 1
16:31:01 [INFO]   Relaciones extraídas: 0
16:31:01 [INFO]     [Articulo] Art_91_Ley_19550
16:31:02 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
16:31:03 [INFO]   Guardado en Neo4j correctamente.
16:31:04 [INFO] SALTADO (ya existe): Art_281_Ley_19550
16:31:04 [INFO] SALTADO (ya existe): Art_131_Ley_19550
16:31:04 [INFO] SALTADO (ya existe): Art_124_Ley_19550
16:31:04 [INFO] SALTADO (ya existe): Art_143_Ley_19550
16:31:05 [INFO] Procesando: ./input/normas/sociedades/Ley/articulos_lsc/Articulo_29.txt
16:31:05 [INFO] HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
16:31:33 [WARNING]   1 relación(es) descartadas por campos nulos.
16:31:33 [INFO]   Nodos extraídos    : 1
16:31:33 [INFO]   Relaciones extraídas: 0
16:31:33 [INFO]     [Articulo] Art_29_Ley_19550
16:31:34 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-embedding-001:batchEmbedContents "HTTP/1.1 200 OK"
16:31:35 [INFO]   Guardado en Neo4j correctamente.
16:31:36 [INFO] SALTADO (ya existe): Art_58_Ley_19550
16:31:36 [INFO] SALTADO (ya existe): Art_238_Ley_19550
16:31:36 [INFO] SALTADO (ya existe): Art_336_Ley_19550
16:31:36 [INFO] SALTADO (ya existe): Art_224_Ley_19550
16:31:36 [INFO] SALTADO (ya existe): Art_275_Ley_19550
16:31:37 [INFO] Procesando: ./input/normas/sociedades/Ley/articulos_lsc/Articulo_26.txt
